ts, Lon, Lat, COx, Noise, NOx
2020-04-24 08:07:17, 6.644595, 46.512432, 1.411, 057, 0.496
2020-04-24 08:07:18, 6.644628, 46.512432, 1.412, 068, 0.497
2020-04-24 08:07:19, 6.644657, 46.512430, 1.407, 062, 0.491
2020-04-24 08:07:20, 6.644680, 46.512422, 1.400, 066, 0.493
2020-04-24 08:07:21, 6.644703, 46.512430, 1.408, 055, 0.492
2020-04-24 08:07:22, 6.644717, 46.512432, 1.404, 056, 0.491
2020-04-24 08:07:23, 6.644725, 46.512430, 1.407, 067, 0.494
2020-04-24 08:07:24, 6.644730, 46.512435, 1.415, 060, 0.495
2020-04-24 08:07:25, 6.644748, 46.512433, 1.414, 052, 0.494
2020-04-24 08:07:26, 6.644758, 46.512435, 1.402, 060, 0.490
2020-04-24 08:07:27, 6.644768, 46.512430, 1.404, 053, 0.495
2020-04-24 08:07:28, 6.644780, 46.512427, 1.412, 053, 0.494
2020-04-24 08:07:29, 6.644787, 46.512423, 1.407, 055, 0.497
2020-04-24 08:07:30, 6.644793, 46.512418, 1.408, 058, 0.492
2020-04-24 08:07:31, 6.644798, 46.512413, 1.406, 060, 0.497
2020-04-24 08:07:32, 6.644802, 46.512408, 1.403, 042, 0.493
2020-04-24 08:07:33, 6.644803, 46.512395, 1.407, 049, 0.494
2020-04-24 08:07:34, 6.644807, 46.512385, 1.411, 046, 0.492
2020-04-24 08:07:35, 6.644803, 46.512373, 1.409, 047, 0.494
2020-04-24 08:07:36, 6.644800, 46.512360, 1.405, 042, 0.493
2020-04-24 08:07:37, 6.644793, 46.512347, 1.412, 063, 0.495
2020-04-24 08:07:38, 6.644782, 46.512342, 1.412, 068, 0.496
2020-04-24 08:07:39, 6.644785, 46.512325, 1.409, 063, 0.495
2020-04-24 08:07:40, 6.644788, 46.512320, 1.412, 049, 0.494
2020-04-24 08:07:41, 6.644782, 46.512320, 1.408, 051, 0.495
2020-04-24 08:07:42, 6.644782, 46.512307, 1.415, 050, 0.492
2020-04-24 08:07:43, 6.644772, 46.512305, 1.412, 047, 0.495
2020-04-24 08:07:44, 6.644773, 46.512293, 1.415, 055, 0.495
2020-04-24 08:07:45, 6.644762, 46.512282, 1.412, 064, 0.495
2020-04-24 08:07:46, 6.644758, 46.512267, 1.404, 068, 0.493
2020-04-24 08:07:47, 6.644752, 46.512245, 1.407, 049, 0.497
2020-04-24 08:07:48, 6.644750, 46.512223, 1.408, 063, 0.497
2020-04-24 08:07:49, 6.644738, 46.512203, 1.404, 056, 0.493
2020-04-24 08:07:50, 6.644717, 46.512182, 1.404, 056, 0.493
2020-04-24 08:07:51, 6.644713, 46.512170, 1.411, 070, 0.495
2020-04-24 08:07:52, 6.644703, 46.512153, 1.403, 054, 0.491
2020-04-24 08:07:53, 6.644687, 46.512143, 1.403, 060, 0.489
2020-04-24 08:07:54, 6.644675, 46.512133, 1.404, 043, 0.491
2020-04-24 08:07:55, 6.644662, 46.512120, 1.403, 066, 0.490
2020-04-24 08:07:56, 6.644638, 46.512122, 1.403, 068, 0.491
2020-04-24 08:07:57, 6.644625, 46.512115, 1.403, 050, 0.491
2020-04-24 08:07:58, 6.644612, 46.512117, 1.404, 057, 0.491
2020-04-24 08:08:00, 6.644608, 46.512102, 1.412, 065, 0.489
2020-04-24 08:08:01, 6.644603, 46.512098, 1.407, 061, 0.491
2020-04-24 08:08:02, 6.644595, 46.512093, 1.411, 053, 0.492
2020-04-24 08:08:03, 6.644590, 46.512092, 1.411, 056, 0.491
2020-04-24 08:08:04, 6.644590, 46.512088, 1.432, 071, 0.492
2020-04-24 08:08:05, 6.644587, 46.512085, 1.454, 060, 0.489
2020-04-24 08:08:06, 6.644580, 46.512087, 1.475, 070, 0.500
2020-04-24 08:08:07, 6.644577, 46.512092, 1.486, 050, 0.503
2020-04-24 08:08:08, 6.644572, 46.512093, 1.494, 069, 0.511
2020-04-24 08:08:09, 6.644565, 46.512105, 1.503, 058, 0.515
2020-04-24 08:08:10, 6.644543, 46.512113, 1.511, 072, 0.527
2020-04-24 08:08:11, 6.644537, 46.512110, 1.506, 053, 0.531
2020-04-24 08:08:12, 6.644532, 46.512102, 1.490, 062, 0.540
2020-04-24 08:08:13, 6.644533, 46.512100, 1.461, 052, 0.546
2020-04-24 08:08:14, 6.644527, 46.512098, 1.451, 062, 0.544
2020-04-24 08:08:15, 6.644522, 46.512093, 1.432, 057, 0.538
2020-04-24 08:08:16, 6.644508, 46.512097, 1.428, 053, 0.538
2020-04-24 08:08:17, 6.644512, 46.512088, 1.427, 054, 0.536
2020-04-24 08:08:18, 6.644520, 46.512075, 1.424, 064, 0.535
2020-04-24 08:08:19, 6.644517, 46.512070, 1.424, 059, 0.533
2020-04-24 08:08:20, 6.644520, 46.512057, 1.419, 051, 0.528
2020-04-24 08:08:21, 6.644520, 46.512057, 1.417, 048, 0.529
2020-04-24 08:08:22, 6.644520, 46.512058, 1.419, 040, 0.529
2020-04-24 08:08:23, 6.644522, 46.512058, 1.413, 040, 0.532
2020-04-24 08:08:24, 6.644522, 46.512058, 1.411, 044, 0.528
2020-04-24 08:08:25, 6.644520, 46.512060, 1.408, 040, 0.524
2020-04-24 08:08:26, 6.644518, 46.512060, 1.408, 054, 0.522
2020-04-24 08:08:27, 6.644517, 46.512058, 1.407, 059, 0.524
2020-04-24 08:08:28, 6.644500, 46.512050, 1.402, 057, 0.520
2020-04-24 08:08:29, 6.644482, 46.512067, 1.407, 056, 0.516
2020-04-24 08:08:30, 6.644480, 46.512055, 1.405, 054, 0.517
2020-04-24 08:08:31, 6.644490, 46.512052, 1.407, 038, 0.513
2020-04-24 08:08:32, 6.644493, 46.512037, 1.407, 038, 0.513
2020-04-24 08:08:33, 6.644492, 46.512020, 1.408, 056, 0.511
2020-04-24 08:08:34, 6.644483, 46.511993, 1.409, 046, 0.512
2020-04-24 08:08:35, 6.644473, 46.511973, 1.411, 066, 0.507
2020-04-24 08:08:36, 6.644460, 46.511955, 1.412, 056, 0.508
2020-04-24 08:08:37, 6.644460, 46.511943, 1.400, 049, 0.507
2020-04-24 08:08:38, 6.644457, 46.511925, 1.399, 068, 0.503
2020-04-24 08:08:39, 6.644452, 46.511902, 1.402, 064, 0.499
2020-04-24 08:08:40, 6.644438, 46.511878, 1.407, 049, 0.503
2020-04-24 08:08:41, 6.644438, 46.511858, 1.405, 049, 0.501
2020-04-24 08:08:42, 6.644440, 46.511850, 1.403, 060, 0.499
2020-04-24 08:08:43, 6.644440, 46.511835, 1.400, 050, 0.499
2020-04-24 08:08:44, 6.644442, 46.511812, 1.403, 058, 0.495
2020-04-24 08:08:45, 6.644450, 46.511790, 1.407, 046, 0.496
2020-04-24 08:08:46, 6.644455, 46.511790, 1.405, 046, 0.492
2020-04-24 08:08:47, 6.644463, 46.511783, 1.406, 060, 0.495
2020-04-24 08:08:48, 6.644470, 46.511780, 1.404, 053, 0.494
2020-04-24 08:08:49, 6.644473, 46.511775, 1.407, 061, 0.489
2020-04-24 08:08:50, 6.644480, 46.511770, 1.411, 064, 0.493
2020-04-24 08:08:51, 6.644493, 46.511765, 1.403, 053, 0.492
2020-04-24 08:08:52, 6.644502, 46.511767, 1.403, 051, 0.490
2020-04-24 08:08:53, 6.644522, 46.511765, 1.404, 050, 0.489
